;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21
779;1.006348905673044;45;1.0067271636363637;0.006830357882723916;1.0054874139534884;0.0068330941228832666;1.0055527441860466;0.005447321679168068;1.0059535302325582;0.003823281533393526;1.0059158372093022;0.0018593481311653943;1.0050142325581395;0.0024248720323349917;1.0053900465116279;0.0017498436794602752;1.0069067906976745;0.0026084391205519124;1.005708;0.002331642063929553;1.0059033488372093;0.0030283204828491653
780;1.0063479661387331;45;1.003458869387755;0.005448979987812862;1.00668708125;0.004521864874220026;1.006222475;0.003509497190845601;1.0052939166666668;0.004161451382622309;1.00487025625;0.0037997719290967483;1.0062519729166666;0.004205831206522856;1.0057474041666667;0.003909855242788001;1.0059600625;0.0027277755601678344;1.0052823625;0.003145469609063557;1.0071644583333335;0.0023557185375197567
781;1.006347026604422;45;1.0067652086956522;0.006959941904796698;1.0040461133333334;0.0047256723440162445;1.0055389711111111;0.005493711165365782;1.0071025022222222;0.0047065203215852424;1.00502782;0.0037490434476131276;1.004759288888889;0.0020371307319835617;1.005903888888889;0.0020994906982216297;1.0057016444444444;0.0019924589553837434;1.0051818266666666;0.0034957009926089556;1.006285511111111;0.0034207145693036746
782;1.006346087070111;45;1.0106528;0.010517518999635442;1.0059498282051282;0.00862940028473495;1.006494571794872;0.005347300873630629;1.0042602333333333;0.003593857662100513;1.0065627076923076;0.004513282378676984;1.005955205128205;0.0023348712934153737;1.0051510974358975;0.003115565926499028;1.0063415897435897;0.0010911529806862242;1.005851641025641;0.0027910111965603404;1.0057795641025642;0.003072290297711847
783;1.0063451475358;45;0.9987864914893617;0.021580887508886894;1.0047316739130434;0.007682593376268332;1.0051951239130434;0.005565002810149414;1.0047514;0.004073109095082584;1.0043877152173912;0.003983943271013305;1.0076898043478262;0.003900282859369534;1.004099597826087;0.003166736526281287;1.0056897826086957;0.002454580135293949;1.0059659782608696;0.00250681755298652;1.0057616086956522;0.002200206459789724
784;1.0063442080014893;45;1.008507778;0.008252622216698577;1.0058324714285714;0.007916757508996345;1.005560812244898;0.0034064899344628656;1.0057615102040816;0.0024649957752030127;1.0064273265306123;0.002360831680677336;1.0067854897959183;0.003962787529644007;1.0059766530612244;0.0023480806572516227;1.0060126795918367;0.0035729614538094426;1.0060602653061224;0.002441999349709078;1.0047580224489796;0.002339511642528674
785;1.0063432684671785;45;1.0025403209302326;0.010312260045567533;1.0050303333333332;0.006062219633292442;1.0062294833333334;0.008255559394644075;1.0058069547619048;0.004231601379297134;1.0045948095238095;0.0026788202922099578;1.0042666952380952;0.0025993553838758116;1.0065329761904762;0.002353114464352738;1.0058010238095239;0.002471105356383268;1.0043724642857144;0.0038033357152425706;1.0072714238095237;0.003975223936186975
786;1.0063423289328677;45;1.0046447697674419;0.008177280963351324;1.0062846904761904;0.003357706661370142;1.0059576904761904;0.001986447245198284;1.006422;0.0035107655269706953;1.0057024428571428;0.004566018783822062;1.006943523809524;0.003995126941651174;1.005791511904762;0.004575061526133141;1.004816142857143;0.0026377051238827874;1.0051160547619047;0.004071364209804769;1.0066653238095238;0.003316683566000868
787;1.0063413893985567;45;1.0058086099999999;0.005212000192051879;1.0062584794871794;0.004707809431045607;1.0066453205128205;0.004644874958386058;1.006190582051282;0.004653269265279608;1.0051007153846154;0.005333943485557899;1.006494358974359;0.0014265759427306527;1.0052928461538462;0.001813484499062513;1.0061885128205128;0.001175516971866904;1.005399317948718;0.0032480890112796612;1.0064331307692307;0.0033380216812195153
788;1.0063404498642459;45;1.0056596872340426;0.008163241127166853;1.0030047347826088;0.005795787042986666;1.00539825;0.003954347787815333;1.005703847826087;0.004062584787312919;1.0053206304347826;0.002654116152182384;1.0061270652173913;0.0017194053546008047;1.0060280652173914;0.0025270201635054796;1.0050636;0.0032357913538010063;1.0053502956521738;0.0037925172717372334;1.0058060782608695;0.003230086262275218
789;1.0063395103299348;45;1.006647206;0.01426867232614093;1.0064701081632652;0.0065771978362698;1.0061333346938777;0.005264697008714073;1.0055201897959183;0.005338304174713987;1.005062524489796;0.003456845415110572;1.0059071224489795;0.0016378121411486431;1.0070468979591838;0.002692561847362237;1.0048568163265306;0.0025309934287537283;1.0056788571428572;0.002733156272212268;1.006267367346939;0.0021857099980505663
790;1.0063385707956238;45;1.005308543478261;0.010646714290326632;1.0051756844444444;0.004348414450168525;1.0058100066666666;0.006176434422920429;1.005568971111111;0.002859745305142192;1.0057540222222223;0.001905040508861719;1.0063342666666666;0.0019906857361220915;1.0064159555555556;0.0035253931434893328;1.0061067755555555;0.004429275152948296;1.0058397955555556;0.006148135075812373;1.0052276577777777;0.004185706811361351
791;1.0063376312613128;45;1.0036261136363636;0.0135478946115742;1.0066833302325582;0.0060442192342504706;1.0056825697674419;0.005789002790206315;1.006860776744186;0.004297269880696521;1.004717488372093;0.0023934410710472727;1.0066529069767443;0.00187531515845247;1.0062311627906977;0.0029010672250564667;1.0048571744186046;0.0031220735399115256;1.0062946511627906;0.003924203151649409;1.0065587325581395;0.005902550667648087
792;1.006336691727002;45;1.007578852;0.010862942973344692;1.0079849040816327;0.0074859904158801555;1.0046172591836735;0.0039166467157781765;1.0050955714285714;0.0032512820548208305;1.0059226122448979;0.002981171028418234;1.0045426734693879;0.0033426296415756044;1.0064626142857143;0.00337401437120284;1.0055294530612244;0.004411773204926702;1.0047048571428572;0.0025854316451352144;1.0065954081632653;0.0025994599993585847
793;1.006335752192691;45;1.00322528;0.004741109175601668;1.0068846897435897;0.005017062140902937;1.0052388205128204;0.002868411121452679;1.0059146128205128;0.0053595261734390885;1.0057388102564102;0.004211029848023461;1.0047549641025642;0.0038554002883506634;1.006897641025641;0.0019310505660906166;1.0065188461538461;0.0033240634576441725;1.004691717948718;0.0026331997040694617;1.0055719230769231;0.0032435320801527056
794;1.0199578424269677;45;1.0104467731707316;0.027267557875532464;1.017470795;0.02276626652133563;1.0184247075;0.015677303702901834;1.0187945999999999;0.010676537563682238;1.018155;0.011488610962433782;1.023634425;0.008817538888233648;1.019867125;0.004674936391655575;1.01902015;0.004895602645126989;1.019162925;0.0014453205906010522;1.020664025;0.0016255783110981775
795;1.019963538441975;45;1.0168248318181818;0.013687745637473468;1.0202279069767441;0.007171724252440648;1.0197589767441861;0.007598301465861482;1.0190860465116278;0.005120784835464048;1.0201427209302325;0.004791956426811095;1.0192188837209302;0.001656302612236112;1.0197050930232558;0.00315342660800802;1.0196548139534884;0.002594209782021108;1.0200871162790697;0.0030321653131313944;1.0181643488372092;0.00348190670865781
796;1.0199692344569826;45;1.0195111475;0.027815388759037753;1.0199562948717948;0.03590447407623495;1.0229582820512821;0.028223931395088622;1.0196806333333333;0.01545985699611012;1.0201664692307693;0.01397845601245668;1.0209543333333333;0.003145793409529408;1.0191096923076923;0.003506260627369923;1.0215945897435896;0.003062025556959144;1.0198365897435897;0.0030559063839163208;1.0191818461538462;0.0032209827491691766
797;1.01997493047199;45;1.0197990869565217;0.009950897247822188;1.0179369111111112;0.008536188549139762;1.0197782888888889;0.006955278442312785;1.0188787777777777;0.005513081438677919;1.017945511111111;0.0038067539776645075;1.0206658444444445;0.0024414511049742063;1.0193252666666666;0.00238639791698322;1.0191590888888888;0.0015693334401791674;1.0196711111111112;0.002653970346671219;1.0186902444444443;0.002995060267685885
798;1.0199806264869975;45;1.04334929;0.08529236850972348;0.9893885387755103;0.09888802946206131;1.016514987755102;0.022521512544432132;1.0242693775510203;0.017287817923580185;1.021568693877551;0.01267211141346105;1.0184778979591838;0.010881568800125769;1.018613693877551;0.005864349001964043;1.020144081632653;0.003287441101099354;1.01933;0.003937286025932066;1.0200746734693877;0.0037602777899808323
799;1.0199863225020047;45;1.017116305;0.007138114653365387;1.0186548717948718;0.004537731239167901;1.0197112564102564;0.001524401637881652;1.0196049487179488;0.002812716489433767;1.0197496153846155;0.0024296613107633353;1.0197859743589743;0.0030431114918709114;1.0189500512820513;0.003189461280601916;1.0211372307692308;0.0026395307942445306;1.0193271025641026;0.0014805506051692025;1.0194872307692306;0.0021593494203181597
800;1.0199920185170124;45;1.017376365;0.03060304312023143;1.0189179487179487;0.04059437031546221;1.0359946666666666;0.019903777474499326;1.0186384358974359;0.011882489768330007;1.0202908974358975;0.011244352881604441;1.0166171794871794;0.005096836938997171;1.0197878717948718;0.0050508789916601385;1.0192519743589743;0.003905417138493785;1.0194542051282052;0.0038762272092677597;1.0200248461538461;0.0028775763242743614
801;1.0199977145320198;45;1.015754055;0.019134476849366668;1.0202481974358975;0.01769208954957713;1.0146082564102565;0.010563475381854683;1.0193514358974358;0.007953711949692285;1.020025923076923;0.008534327221609576;1.0208065897435898;0.005193156659529757;1.0186644871794872;0.00497301573691138;1.018067435897436;0.004756285258780025;1.019839717948718;0.0034466816455428467;1.0196454102564103;0.004401016292427002
802;1.0200034105470273;45;1.0200042634146342;0.018095491849736453;1.020206785;0.017603796394929375;1.022726045;0.01139900114249668;1.01910495;0.0030356828653491405;1.02012225;0.004402334734590809;1.019049525;0.003052183749446389;1.01895945;0.003406961853963016;1.020187875;0.0012171026796011612;1.020621725;0.002945241742613984;1.019197675;0.002954915612379156
803;1.0200091065620347;45;1.0184035225;0.009220072522504901;1.0199956153846155;0.004394651938887493;1.0184481794871796;0.003790901440303411;1.0199783333333334;0.002952513454965834;1.0193243333333333;0.0022732752320609607;1.0203889487179487;0.0021373384820319525;1.019643794871795;0.002276557860819095;1.0205674102564102;0.003241488211803411;1.0194622564102565;0.0016937017651776065;1.0194863846153845;0.0017559674288938482
804;1.020014802577042;45;1.0146512954545455;0.017175071410473464;1.018379334883721;0.013470911167964193;1.0247141860465117;0.011260739841328646;1.0199754418604652;0.004091529538788331;1.0182643488372094;0.002577369985485581;1.0201671860465116;0.0018217473199914117;1.0190118604651164;0.004278571799880563;1.0194006976744185;0.0022350231759199406;1.0192300930232558;0.0038601934556379666;1.020688976744186;0.0022912025381608744
805;1.0200204985920496;45;1.021492;0.03659890689900522;1.0218952564102564;0.04057264069209562;1.0341685717948719;0.017586812160116913;1.0195354102564103;0.011189952007605924;1.0198628333333333;0.015036248934689956;1.018362923076923;0.008207800918332479;1.0192499743589745;0.005901364153121414;1.0212831282051282;0.004468198018862029;1.0201141025641025;0.0035959334034205153;1.0197026666666666;0.0030760614627810897
806;1.020026194607057;45;1.0232756244444445;0.019325340486664788;1.0236473704545455;0.020661158720704172;1.0205114545454546;0.009033739899913074;1.0177198181818181;0.006486576229065351;1.0217214772727272;0.004793613777306532;1.0199146590909092;0.0023843349708401345;1.0181395454545454;0.0017219605572359991;1.0193149318181818;0.0034902417214732876;1.0202512272727273;0.002565652461226398;1.019241;0.0023727501853040554
807;1.0200318906220645;45;1.025471045;0.060881072630026324;1.015964553846154;0.04724567438896192;1.0039195769230769;0.021468474883829344;1.0186311025641026;0.01635711491398174;1.020316458974359;0.019486915970340576;1.0219776153846154;0.013006535836011114;1.0185192564102563;0.006900339609178476;1.0162812307692308;0.004010840687971989;1.0204643333333334;0.0033736886913236282;1.0197613846153846;0.002445228259879851
808;1.020037586637072;45;1.0277106585365854;0.010195627299508743;1.0192419;0.008548669105593166;1.0187666;0.005926206261716696;1.0193808;0.005358575754136598;1.01940335;0.005233779859523013;1.01965175;0.0018269482716211428;1.0202725;0.005171872879037442;1.0192164;0.003018348604359006;1.0192075250000001;0.0031430575835828816;1.019373325;0.0027518358477009956
809;1.0200432826520793;45;0.9987117354166667;0.013051557799961673;1.0599939765957447;0.09530929553975087;1.0143497765957448;0.02335750092079363;1.017934025531915;0.0193088942560436;1.0163430489361702;0.016501999248310754;1.0175400085106383;0.015065514573786378;1.0183565531914893;0.004220208601935249;1.019489765957447;0.0036292355837413076;1.019651255319149;0.0032458618368362106;1.0196433191489362;0.004265271142338875
810;1.0200489786670868;45;1.01833705;0.002944622869501249;1.0189364102564102;0.006290482191031277;1.0202321282051283;0.0026853308546472172;1.0197753076923077;0.003831710145571562;1.0187408974358974;0.004504165988544557;1.0194608461538461;0.004562156649162544;1.0195151538461538;0.002857194037019921;1.0183067435897435;0.003149216357979523;1.0191090512820513;0.001902736657232056;1.0205963333333332;0.0018733556345054614
811;1.0200546746820942;45;1.0086002219512196;0.02636970843385941;1.017851005;0.01671222193818813;1.018051925;0.009683181743958876;1.01962215;0.0070915311375159915;1.0197679;0.00578921168540774;1.019193075;0.005626252450366616;1.018882625;0.002733576380884228;1.019968275;0.00327904123719974;1.020398275;0.0015807899029623325;1.019644225;0.003523809837177625
812;1.0200603706971016;45;1.0148257488372092;0.011902724450037087;1.0197929523809524;0.005105580585949884;1.0200578571428571;0.002991188307560926;1.018794;0.0021209671286881323;1.0199802142857144;0.001843766155424418;1.0199302142857143;0.0021038450227597347;1.0192685952380953;0.0024261978390319083;1.0186419047619049;0.0021131348439598634;1.020506619047619;0.0019174040498444785;1.0201374523809523;0.0019919361729707455
813;1.0200660667121089;45;0.98380825;0.016230200373016524;1.024312151020408;0.12813962868848724;1.0221448285714285;0.023450194961120968;1.0142298306122448;0.020996291425820945;1.016122718367347;0.015631953080838337;1.019043775510204;0.012710409448337526;1.0195497551020407;0.0065461335774467345;1.0214070612244899;0.005348568824960569;1.020267306122449;0.005049219771427056;1.0199939591836735;0.0036291333903517497
814;1.0200717627271167;45;1.0232691808510639;0.016751534808276115;1.0193515217391305;0.009522641185299448;1.0182226956521738;0.004225233573396656;1.0179434347826086;0.004888393385934901;1.0205726739130434;0.004113679056537266;1.0183754782608696;0.0037233984938442126;1.020202108695652;0.002397113970574342;1.0188057173913043;0.004463136817496281;1.019117304347826;0.0012362147938061302;1.0200954782608695;0.0019025138660803548
815;1.020077458742124;45;1.0214206536585366;0.06283453891153375;1.0162954625;0.07332082173767239;1.0174777125;0.04028066599669151;1.0199858875;0.0162536542252644;1.020046735;0.021922710431171607;1.019545275;0.01098419227096434;1.019737025;0.010457892917859231;1.0222312;0.0065533677942073345;1.020358675;0.005437408566340008;1.019609225;0.0036989606127591783
816;1.0200831547571314;45;1.020968375;0.003825110098549526;1.0185902307692307;0.0041338264767743875;1.0198314102564103;0.004688821750312926;1.0211478461538461;0.005777869023211978;1.0193026153846154;0.005418662524895275;1.0194600769230768;0.0016677196593996807;1.0195663846153846;0.002616476865994318;1.020522282051282;0.003889171194001138;1.0184945897435898;0.0016304659766289854;1.0196110512820513;0.003288993598661719
817;1.0200888507721388;45;1.0177962413043478;0.024302643702395616;1.0126897155555556;0.01617484041805438;1.0206726444444445;0.005588284556086771;1.0203285777777777;0.0045634505659288855;1.0197079333333334;0.003183854306568465;1.0197573111111111;0.004016592313155651;1.0199881555555557;0.00440065483740545;1.0196593555555555;0.0027178593360781237;1.019780311111111;0.002225254958040286;1.0195987333333334;0.0020221828035341116
818;1.0200945467871465;45;1.026927955;0.05804310972312071;1.0134111384615385;0.04277474431830205;1.0060621102564102;0.02302996434416642;1.0193022076923077;0.018142099358186416;1.018323764102564;0.017185880099226607;1.018679564102564;0.007915695157805732;1.019405487179487;0.007536280713538499;1.0225819743589744;0.0048788298774408555;1.0197455128205128;0.0028792181310008384;1.0190999487179486;0.0036515716655817995
819;1.0201002428021537;45;1.01794845;0.012413258071358802;1.019150782051282;0.012591542655998416;1.0196497948717949;0.009057074879775903;1.0196112051282051;0.004357614576683009;1.0182288717948718;0.00244047245403842;1.0197752564102565;0.001490689203336721;1.0194747692307693;0.0035345905998434932;1.0195775641025642;0.002553682890453163;1.0201606153846154;0.0026903468140292005;1.0201634102564103;0.0015200335820034743
820;1.0201059388171612;45;1.0189356642857144;0.06516557043195703;1.0118073829268293;0.05516781272872753;1.0383559390243902;0.029799486801897097;1.0200419024390244;0.014663445386069542;1.0203047073170732;0.012622140490510919;1.0194148780487804;0.008188027837016417;1.020271;0.009200199106541112;1.021276268292683;0.0030377823492178445;1.0187778780487804;0.0017862147434606324;1.0204276097560976;0.0019180295862948865
821;1.0201116348321686;45;1.019281765957447;0.006346980960551136;1.0212885652173913;0.007927744310408092;1.0191214130434783;0.005905055975183338;1.0207179347826087;0.005851362695616495;1.0198176956521738;0.003731162159551575;1.0203752173913043;0.0036471759419708506;1.0190946739130435;0.00298113635346844;1.0198519347826087;0.0025457923316036966;1.0201220217391305;0.002692773369917915;1.0199869565217392;0.0029824835434510673
822;1.020117330847176;45;1.01586046;0.027651494223712398;1.0194900641025642;0.03200806403657882;1.0111440461538461;0.018616191004081503;1.0191748846153845;0.01392027247601853;1.020820541025641;0.014392371409877225;1.0225105897435898;0.009509591971206736;1.0195509999999999;0.0030363339737255585;1.0184420256410256;0.005160825064021299;1.020015282051282;0.002486382247666564;1.018806487179487;0.0031259637745130802
823;1.0543680823295911;45;1.052557725;0.014842670155086389;1.054315487179487;0.01988066908075572;1.0601468974358974;0.013928986595160148;1.052613641025641;0.015407745624722892;1.051985076923077;0.019024848485992736;1.0575844615384615;0.009547501295726684;1.053596282051282;0.0036165149766381913;1.0531329743589743;0.00380221680136578;1.0542923846153847;0.0027286793761180234;1.054581435897436;0.003995965378352649
824;1.0543678242937335;45;1.0563036976744187;0.0036123085847121227;1.0554657142857142;0.005915398257980829;1.052693976190476;0.0055683235839887;1.0527460238095239;0.004593537228292806;1.054494357142857;0.0033889829600463293;1.054200357142857;0.003920606111811303;1.055591880952381;0.003960712317077911;1.0536525238095238;0.0030128831118649145;1.0541975952380953;0.003224091402047601;1.0548928333333334;0.002021966030892045
825;1.054367566257876;45;1.0488206285714285;0.04385252219764303;1.0523856829268292;0.006715881611668803;1.0539847073170732;0.006652706675646797;1.0525852926829269;0.005563107882487543;1.055291536585366;0.010359476960970494;1.0532180975609755;0.00859615524756527;1.053393268292683;0.003215361006359867;1.0542535609756098;0.0029244421096063697;1.0538824146341463;0.0054192425299833605;1.0550916829268293;0.0030336810596948397
826;1.0543673082220184;45;1.039816794;0.03995773310200652;1.053063163265306;0.013288734656258863;1.0574981632653062;0.00873066884691292;1.0522069387755102;0.0060046340937928875;1.0530953265306122;0.004046492052731977;1.0533881020408162;0.0022520436852344005;1.0536278571428572;0.0016860216240210816;1.0545998163265307;0.0016025053129588057;1.0533599591836735;0.0020307117077433654;1.054135306122449;0.0019081960307674659
827;1.054367050186161;45;1.0530862325581396;0.008835881306832868;1.0536400714285714;0.007897631501674227;1.0538518333333333;0.008679401814041894;1.0530750476190476;0.007514148297167376;1.0538352142857144;0.006121934488361577;1.0536273095238096;0.0054980133506838174;1.0537359285714285;0.002815729125283305;1.0553818095238094;0.002514919367742935;1.0537338809523809;0.002693009036080063;1.054540261904762;0.0022160677221702762
828;1.0543667921503037;45;1.053778675;0.012742675632546023;1.0546923846153846;0.01635500532529057;1.0554202564102564;0.009620316907784676;1.0545233333333333;0.005823966853638579;1.054029794871795;0.0044781525512877;1.0538097435897436;0.003753081461791017;1.0532933333333334;0.0025314111867674217;1.0554577435897436;0.0031675317612992367;1.053225564102564;0.0022365037069741354;1.0537022051282052;0.0024923958266726194
829;1.0543665341144461;45;1.052494125;0.014764675927374253;1.051237;0.009966225139254877;1.0542717692307693;0.009438607140946895;1.0525614102564103;0.013764511195783128;1.0553300512820514;0.010672507622141534;1.0545574871794872;0.0029983240395067227;1.053334076923077;0.003383929204689142;1.0540871282051283;0.004145634591632668;1.0553673076923076;0.004259108284197313;1.0526596923076923;0.0021267802840251745
830;1.0543662760785886;45;1.0540207872340426;0.02336614858678754;1.0560523913043478;0.017512105592644277;1.0477639130434782;0.008083334413267536;1.0548729130434782;0.0033097727335613357;1.051889543478261;0.00608002581393102;1.054634695652174;0.004246618910613564;1.0531773913043478;0.0035298952737267287;1.0537836304347825;0.0024487549249789546;1.053616543478261;0.0033472523438819526;1.0536431521739131;0.002569299004851023
831;1.054366018042731;45;1.05700695;0.006934010442590095;1.0526949487179487;0.004843696234057959;1.0611861538461538;0.00772386546783293;1.0523665384615384;0.007613384100752265;1.0533137435897435;0.008363629310790434;1.055793205128205;0.0037408163278782225;1.0534768974358975;0.004060409039512036;1.054196282051282;0.003389611963110088;1.0539404358974358;0.00268601988661832;1.053664717948718;0.002573106477522706
832;1.0543657600068737;45;1.02328828;0.023146326273186815;1.0869581363636365;0.058899628876941466;1.0528238181818181;0.013021929545288304;1.0496032272727274;0.005811932572407882;1.053173068181818;0.008168424949648128;1.0550232272727273;0.007130718548429293;1.0534145681818181;0.006296504121973861;1.0541199545454545;0.004412853840899511;1.0534367045454545;0.0023829767253305645;1.0532165681818182;0.0018364731542840514
833;1.0543655019710163;45;1.06069036;0.016513775968109105;1.0507536734693879;0.011771443501095795;1.0520173265306123;0.01611022299321634;1.0570894081632654;0.02623965388484761;1.0513711224489797;0.019316792462165142;1.0540025918367346;0.015801880892684843;1.0553735714285715;0.00966801079591868;1.0532201836734694;0.011220605726135932;1.0552019591836734;0.007369665220119053;1.0525352244897959;0.004660206009686809
834;1.0543652439351585;45;1.049178625;0.01615969915099415;1.0530565641025642;0.016096209221583623;1.047542512820513;0.009007856065012879;1.053759794871795;0.003306083668023709;1.0536944358974358;0.0026004639039063013;1.0536644358974359;0.002985416842929283;1.053419717948718;0.004324722175127296;1.0548020512820513;0.003937624370291228;1.0536074358974359;0.0037607587056118384;1.0527589743589745;0.0016271611133501624
835;1.0543649858993012;45;1.054878775;0.0185032015115992;1.0557894615384615;0.015107691132675571;1.0556331282051281;0.028335366423921;1.0529779230769232;0.022131624023441657;1.054009923076923;0.024681758331529597;1.0541219487179487;0.007405280324303158;1.055799923076923;0.01102533365143685;1.0527091282051282;0.009161747908903011;1.0530799743589743;0.004718650434221405;1.0547872051282052;0.004373840448919536
836;1.0543647278634436;45;1.042839065957447;0.04437934163480099;1.0552310652173913;0.02236689242946385;1.0614179347826087;0.010480647018623682;1.0533649130434783;0.0023080624180476374;1.0535814782608697;0.003209960558699399;1.053968891304348;0.003117656650101597;1.053721652173913;0.002798797291039214;1.05387;0.0015531782182923348;1.055395391304348;0.002517971648223222;1.0531618043478261;0.003851947164859547
837;1.0543644698275862;45;1.0593093191489362;0.02815041161186935;1.048257152173913;0.017185455899900927;1.0555240217391304;0.01054379473642963;1.0516473260869565;0.010043706659848354;1.0572723695652173;0.014361953436243658;1.0513670869565217;0.017124094042963858;1.0539411739130435;0.0029701150468129014;1.053299304347826;0.0030731484172104077;1.053977152173913;0.004270254241545778;1.0538924130434784;0.0028033272023403996
838;1.054364211791729;45;1.051698332;0.04221244858883545;1.0592071836734693;0.02643705504879583;1.0534366734693879;0.003663479074980916;1.0537128979591837;0.004098696648757698;1.0545747755102042;0.0042666037882670114;1.0551830612244897;0.003894695657815485;1.0542784897959183;0.0031624151972981175;1.0531262653061224;0.0021409060073512994;1.0533903265306122;0.0032104344032892365;1.0532730612244898;0.0021093147130462645
839;1.0543639537558713;45;1.05627382;0.007270238981250205;1.0540904897959185;0.006468655344307303;1.0525388163265306;0.004953278525689941;1.053505775510204;0.004891747763092576;1.0551920408163264;0.006615641304763986;1.0535245918367346;0.007222338682052033;1.0538595918367346;0.004900970196971087;1.0531953469387756;0.002473717029012372;1.053365306122449;0.0014406383886446793;1.053747693877551;0.002468132975247362
840;1.0543636957200138;45;1.05132055;0.029601756957515105;1.0567861538461538;0.021217289008505426;1.0587052820512821;0.01620256714381805;1.0536422564102563;0.005807042179964939;1.0537065384615385;0.005933139316567363;1.055526717948718;0.005614604564735924;1.054326923076923;0.004819154781672477;1.0518950512820513;0.0027908916038910246;1.0536454615384616;0.0014047634347790618;1.055334717948718;0.002377329405565024
841;1.0543634376841562;45;1.053487525;0.009634608857940888;1.0523634615384616;0.015028765621206766;1.0521316666666667;0.021646204504221916;1.0555474102564102;0.03419315443932412;1.053260358974359;0.02491003053146006;1.0549013076923077;0.013560106722437197;1.056929358974359;0.00657416244209973;1.053711564102564;0.005990148710019765;1.0518703846153845;0.005776259742371007;1.0539448717948718;0.005365341604759419
842;1.0543631796482986;45;1.05061395;0.009890134299339642;1.0525757692307691;0.008710622101360673;1.0540602564102564;0.011345673700666569;1.0537021282051282;0.005941483476723929;1.0541440512820512;0.005145366617538527;1.0541665384615384;0.005002537513187721;1.0537868205128205;0.004017869819691689;1.055878358974359;0.003609365730015376;1.0536023333333333;0.0017502648571503265;1.0538938717948718;0.002702463410137294
843;1.0543629216124415;45;1.041874125;0.03314599659958631;1.0571383617021277;0.02837635741125954;1.0560274468085107;0.011878894423758671;1.0532290638297872;0.013834125348138611;1.0542021276595746;0.011098162326566801;1.0531127021276596;0.012512808249975204;1.0538882127659575;0.00786065217433772;1.0539050425531915;0.008791122594777703;1.0542555531914894;0.007237302118068315;1.054653659574468;0.008629448401124947
844;1.054362663576584;45;1.062754326;0.07786923472897002;1.0326587081632652;0.06335378732674826;1.0552125510204082;0.008488946060076252;1.055361775510204;0.007850813910208363;1.0532376734693878;0.0033525574155396235;1.0538980408163265;0.004996701586877002;1.0542769591836734;0.0025015867877474563;1.0541382244897959;0.0021207190728746825;1.0533385102040815;0.0029369564470330106;1.0539750612244898;0.0018146049548060782
845;1.0543624055407264;45;1.0536544;0.006439101202608637;1.0524113333333334;0.009350482372396145;1.0622198974358974;0.008684572867098332;1.0534263333333334;0.018365811887327547;1.0538171025641025;0.022562588946953847;1.0501039487179487;0.011347420277079268;1.0539987692307693;0.004946822438173595;1.0552492051282052;0.002060988957547061;1.0541444615384616;0.003300836384010591;1.054029358974359;0.004839150803532092
846;1.0543621475048688;45;1.0476891675;0.03917265281164574;1.0557769743589744;0.037315132241270914;1.0618721794871795;0.020103921094196363;1.053594358974359;0.006285562632301783;1.0539296410256411;0.010609646093822719;1.0536211025641025;0.009125880807654656;1.053497487179487;0.007672581960501997;1.0527315897435898;0.006283594055022428;1.0547835384615385;0.0031287441893560366;1.0537251794871796;0.001746291406799811
847;1.0543618894690114;45;1.053074925;0.009933588819776303;1.0512501538461538;0.009556619146017286;1.0545058205128206;0.02031001232717731;1.0531665128205128;0.030520496182998225;1.052025846153846;0.015880368962866116;1.0509725897435898;0.005843116867049418;1.0535257692307693;0.003604466633012713;1.0539659487179487;0.0039292024967490305;1.0552920256410256;0.003338963379058484;1.0541501538461537;0.005898032573567789
848;1.054361631433154;45;1.0558521;0.014158942812918174;1.0539880512820512;0.02171011659032999;1.0477387692307691;0.013141648083101335;1.0537449487179487;0.0038961360950286604;1.0535825897435898;0.003939279694496328;1.053466205128205;0.0035412856956009374;1.0535001025641026;0.0038669551655484287;1.0534974102564103;0.0030028040292011675;1.0540466153846153;0.001243008947238504;1.0534378717948718;0.0031341737195285757
849;1.0543613733972963;45;1.04412785;0.041175870377374996;1.0587949795918368;0.029885012203367225;1.0568711020408164;0.012827516933408075;1.0498659795918368;0.014564030127752243;1.0579659795918368;0.021544267181675222;1.0532520408163266;0.01254876425350185;1.0554976734693877;0.006980885310939419;1.0545032448979592;0.0020682247372506555;1.053323755102041;0.004743119268699547;1.0547616326530613;0.0031182844555264987
850;1.054361115361439;45;1.041727314;0.08625804451343681;1.0742870448979591;0.05025652693446503;1.0490171020408163;0.013961260312385997;1.0564578979591837;0.015060402052021644;1.0553300408163264;0.007769004113460459;1.0550674081632654;0.006587922082993898;1.0547379795918368;0.00461734544719599;1.0556528367346938;0.004472567343199617;1.0539421836734695;0.002049166321066835;1.0535681836734694;0.0023012378795033792
851;1.0543608573255814;45;1.0573903829787235;0.01769188787767507;1.0489098913043478;0.00955165517763112;1.0540684782608696;0.008152021082022504;1.0468331521739132;0.01620064847531644;1.0554587173913044;0.021827800458908204;1.0524937826086957;0.019038035521803953;1.0538698913043478;0.0021229178057910977;1.0541499347826087;0.002989653375688105;1.0528585652173914;0.0030559808438330067;1.0539220652173913;0.0038838799180554457
